pandas.Series.idxmax,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.idxmax.html#pandas.Series.idxmax
pandas.Series.head,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.head.html#pandas.Series.head
pandas.Series.first,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.first.html#pandas.Series.first
pandas.Series.drop_duplicates,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.drop_duplicates.html#pandas.Series.drop_duplicates
pandas.Series.duplicated,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.duplicated.html#pandas.Series.duplicated
pandas.Series.equals,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.equals.html#pandas.Series.equals
pandas.Series.drop,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.drop.html#pandas.Series.drop
pandas.Series.align,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.align.html#pandas.Series.align
pandas.Series.is_unique,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.is_unique.html#pandas.Series.is_unique
pandas.Series.nunique,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.nunique.html#pandas.Series.nunique
pandas.Series.unique,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.unique.html#pandas.Series.unique
pandas.Series.var,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.var.html#pandas.Series.var
pandas.Series.std,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.std.html#pandas.Series.std
pandas.Series.sum,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.sum.html#pandas.Series.sum
pandas.Series.skew,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.skew.html#pandas.Series.skew
pandas.Series.value_counts,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.value_counts.html#pandas.Series.value_counts
pandas.Series.sem,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.sem.html#pandas.Series.sem
pandas.Series.rank,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.rank.html#pandas.Series.rank
pandas.Series.quantile,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.quantile.html#pandas.Series.quantile
pandas.Series.prod,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.prod.html#pandas.Series.prod
pandas.Series.pct_change,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.pct_change.html#pandas.Series.pct_change
pandas.Series.nsmallest,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.nsmallest.html#pandas.Series.nsmallest
pandas.Series.mode,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.mode.html#pandas.Series.mode
pandas.Series.min,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.min.html#pandas.Series.min
pandas.Series.median,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.median.html#pandas.Series.median
pandas.Series.mean,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.mean.html#pandas.Series.mean
pandas.Series.nlargest,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.nlargest.html#pandas.Series.nlargest
pandas.Series.max,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.max.html#pandas.Series.max
pandas.Series.mad,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.mad.html#pandas.Series.mad
pandas.Series.kurt,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.kurt.html#pandas.Series.kurt
pandas.Series.factorize,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.factorize.html#pandas.Series.factorize
pandas.Series.diff,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.diff.html#pandas.Series.diff
pandas.Series.cumsum,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.cumsum.html#pandas.Series.cumsum
pandas.Series.describe,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.describe.html#pandas.Series.describe
pandas.Series.cumprod,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.cumprod.html#pandas.Series.cumprod
pandas.Series.cummin,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.cummin.html#pandas.Series.cummin
pandas.Series.cummax,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.cummax.html#pandas.Series.cummax
pandas.Series.cov,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.cov.html#pandas.Series.cov
pandas.Series.count,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.count.html#pandas.Series.count
pandas.Series.corr,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.corr.html#pandas.Series.corr
pandas.Series.clip_upper,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.clip_upper.html#pandas.Series.clip_upper
pandas.Series.clip,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.clip.html#pandas.Series.clip
pandas.Series.between,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.between.html#pandas.Series.between
pandas.Series.autocorr,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.autocorr.html#pandas.Series.autocorr
pandas.Series.abs,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.abs.html#pandas.Series.abs
pandas.Series.all,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.all.html#pandas.Series.all
pandas.Series.ewm,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.ewm.html#pandas.Series.ewm
pandas.Series.expanding,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.expanding.html#pandas.Series.expanding
pandas.Series.clip_lower,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.clip_lower.html#pandas.Series.clip_lower
pandas.Series.groupby,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.groupby.html#pandas.Series.groupby
pandas.Series.any,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.any.html#pandas.Series.any
pandas.Series.rolling,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.rolling.html#pandas.Series.rolling
pandas.Series.map,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.map.html#pandas.Series.map
pandas.Series.apply,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.apply.html#pandas.Series.apply
pandas.Series.eq,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.eq.html#pandas.Series.eq
pandas.Series.ne,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.ne.html#pandas.Series.ne
pandas.Series.ge,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.ge.html#pandas.Series.ge
pandas.Series.le,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.le.html#pandas.Series.le
pandas.Series.gt,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.gt.html#pandas.Series.gt
pandas.Series.lt,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.lt.html#pandas.Series.lt
pandas.Series.round,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.round.html#pandas.Series.round
pandas.Series.combine_first,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.combine_first.html#pandas.Series.combine_first
pandas.Series.combine,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.combine.html#pandas.Series.combine
pandas.Series.rpow,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.rpow.html#pandas.Series.rpow
pandas.Series.rmod,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.rmod.html#pandas.Series.rmod
pandas.Series.rfloordiv,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.rfloordiv.html#pandas.Series.rfloordiv
pandas.Series.rtruediv,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.rtruediv.html#pandas.Series.rtruediv
pandas.Series.rdiv,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.rdiv.html#pandas.Series.rdiv
pandas.Series.rmul,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.rmul.html#pandas.Series.rmul
pandas.Series.rsub,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.rsub.html#pandas.Series.rsub
pandas.Series.radd,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.radd.html#pandas.Series.radd
pandas.Series.pow,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.pow.html#pandas.Series.pow
pandas.Series.mod,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.mod.html#pandas.Series.mod
pandas.Series.floordiv,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.floordiv.html#pandas.Series.floordiv
pandas.Series.mul,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.mul.html#pandas.Series.mul
pandas.Series.truediv,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.truediv.html#pandas.Series.truediv
pandas.Series.div,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.div.html#pandas.Series.div
pandas.Series.sub,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.sub.html#pandas.Series.sub
pandas.Series.add,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.add.html#pandas.Series.add
pandas.Series.iteritems,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.iteritems.html#pandas.Series.iteritems
pandas.Series.__iter__,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.__iter__.html#pandas.Series.__iter__
pandas.Series.iloc,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.iloc.html#pandas.Series.iloc
pandas.Series.loc,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.loc.html#pandas.Series.loc
pandas.Series.ix,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.ix.html#pandas.Series.ix
pandas.Series.iat,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.iat.html#pandas.Series.iat
pandas.Series.at,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.at.html#pandas.Series.at
pandas.Series.get,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.get.html#pandas.Series.get
pandas.Series.notnull,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.notnull.html#pandas.Series.notnull
pandas.Series.isnull,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.isnull.html#pandas.Series.isnull
pandas.Series.copy,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.copy.html#pandas.Series.copy
pandas.Series.astype,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.astype.html#pandas.Series.astype
pandas.Series.memory_usage,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.memory_usage.html#pandas.Series.memory_usage
pandas.Series.itemsize,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.itemsize.html#pandas.Series.itemsize
pandas.Series.T,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.T.html#pandas.Series.T
pandas.Series.base,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.base.html#pandas.Series.base
pandas.Series.strides,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.strides.html#pandas.Series.strides
pandas.Series.size,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.size.html#pandas.Series.size
pandas.Series.ndim,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.ndim.html#pandas.Series.ndim
pandas.Series.nbytes,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.nbytes.html#pandas.Series.nbytes
pandas.Series.shape,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.shape.html#pandas.Series.shape
pandas.Series.ftype,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.ftype.html#pandas.Series.ftype
pandas.Series.dtype,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.dtype.html#pandas.Series.dtype
pandas.Series.values,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.values.html#pandas.Series.values
pandas.infer_freq,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.infer_freq.html#pandas.infer_freq
pandas.test,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.test.html#pandas.test
pandas.eval,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.eval.html#pandas.eval
pandas.timedelta_range,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.timedelta_range.html#pandas.timedelta_range
pandas.period_range,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.period_range.html#pandas.period_range
pandas.Series,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.Series.html#pandas.Series
pandas.bdate_range,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.bdate_range.html#pandas.bdate_range
pandas.date_range,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.date_range.html#pandas.date_range
pandas.to_timedelta,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.to_timedelta.html#pandas.to_timedelta
pandas.to_numeric,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.to_numeric.html#pandas.to_numeric
pandas.to_datetime,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.to_datetime.html#pandas.to_datetime
pandas.notnull,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.notnull.html#pandas.notnull
pandas.isnull,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.isnull.html#pandas.isnull
pandas.factorize,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.factorize.html#pandas.factorize
pandas.get_dummies,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.get_dummies.html#pandas.get_dummies
pandas.concat,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.concat.html#pandas.concat
pandas.merge,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.merge.html#pandas.merge
pandas.qcut,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.qcut.html#pandas.qcut
pandas.pivot_table,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.pivot_table.html#pandas.pivot_table
pandas.cut,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.cut.html#pandas.cut
pandas.crosstab,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.crosstab.html#pandas.crosstab
pandas.pivot,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.pivot.html#pandas.pivot
pandas.melt,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.melt.html#pandas.melt
pandas.io.stata.StataWriter.write_file,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.io.stata.StataWriter.write_file.html#pandas.io.stata.StataWriter.write_file
pandas.io.stata.StataReader.variable_labels,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.io.stata.StataReader.variable_labels.html#pandas.io.stata.StataReader.variable_labels
pandas.io.stata.StataReader.data_label,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.io.stata.StataReader.data_label.html#pandas.io.stata.StataReader.data_label
pandas.io.stata.StataReader.value_labels,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.io.stata.StataReader.value_labels.html#pandas.io.stata.StataReader.value_labels
pandas.read_stata,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.read_stata.html#pandas.read_stata
pandas.read_excel,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.read_excel.html#pandas.read_excel
pandas.io.stata.StataReader.data,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.io.stata.StataReader.data.html#pandas.io.stata.StataReader.data
pandas.read_clipboard,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.read_clipboard.html#pandas.read_clipboard
pandas.read_fwf,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.read_fwf.html#pandas.read_fwf
pandas.read_csv,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.read_csv.html#pandas.read_csv
pandas.read_table,http://pandas.pydata.org/pandas-docs/stable/generated/pandas.read_table.html#pandas.read_table
